Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
4675,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,28877.005347593586,427.807486631016,4675.0,0.0,4675.0,4675.0,0.0,0.0,0.0,0.0,0.0,4675.0,4675.0,0.0,4675.0,4675.0,0,0,0,0,0,16,0.0,427.807486631016,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3521,0,2,0.0,293.0,0.0,0.0,0.0,0.0,244.0,49.0,146.5,137.88582233137677,83214.99573984664,568.0204487361545,3521.0,0.0,3521.0,3521.0,0.0,0.0,0.0,0.0,0.0,3521.0,3521.0,0.0,3521.0,3521.0,0,0,0,0,0,16,0.0,568.0204487361545,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2159,0,2,0.0,94.0,0.0,0.0,0.0,0.0,55.0,39.0,47.0,11.31370849898476,43538.67531264474,926.3547938860584,2159.0,0.0,2159.0,2159.0,0.0,0.0,0.0,0.0,0.0,2159.0,2159.0,0.0,2159.0,2159.0,0,0,0,0,0,16,0.0,926.3547938860584,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,66.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
6692,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,24656.30603705917,298.86431560071725,6692.0,0.0,6692.0,6692.0,0.0,0.0,0.0,0.0,0.0,6692.0,6692.0,0.0,6692.0,6692.0,0,0,0,0,0,16,0.0,298.86431560071725,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
22330,0,2,0.0,226.0,0.0,0.0,0.0,0.0,196.0,30.0,113.0,117.37972567696688,10120.913569189432,89.56560680698612,22330.0,0.0,22330.0,22330.0,0.0,0.0,0.0,0.0,0.0,22330.0,22330.0,0.0,22330.0,22330.0,0,0,0,0,0,16,0.0,89.56560680698612,30.0,196.0,85.33333333333334,95.84014468547788,9185.333333333334,0,0,0,0,0,0,0,0,0.0,128.0,0.0,113.0,0,0,0,0,0,0,0,0,2,226,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
47060,0,2,0.0,114.0,0.0,0.0,0.0,0.0,78.0,36.0,57.0,29.698484809834994,2422.4394390140246,42.49893752656184,47060.0,0.0,47060.0,47060.0,0.0,0.0,0.0,0.0,0.0,47060.0,47060.0,0.0,47060.0,47060.0,0,0,0,0,0,16,0.0,42.49893752656184,36.0,78.0,50.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
125113,0,2,0.0,239.0,0.0,0.0,0.0,0.0,205.0,34.0,119.5,120.91525958289962,1910.2731131057524,15.985549063646465,125113.0,0.0,125113.0,125113.0,0.0,0.0,0.0,0.0,0.0,125113.0,125113.0,0.0,125113.0,125113.0,0,0,0,0,0,16,0.0,15.985549063646465,34.0,205.0,91.0,98.726896031426,9747.0,0,0,0,0,0,0,0,0,0.0,136.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2118,0,2,0.0,150.0,0.0,0.0,0.0,0.0,120.0,30.0,75.0,63.63961030678928,70821.52974504248,944.2870632672332,2118.0,0.0,2118.0,2118.0,0.0,0.0,0.0,0.0,0.0,2118.0,2118.0,0.0,2118.0,2118.0,0,0,0,0,0,16,0.0,944.2870632672332,30.0,120.0,60.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,90.0,0.0,75.0,0,0,0,0,0,0,0,0,2,150,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1866,0,2,0.0,125.0,0.0,0.0,0.0,0.0,92.0,33.0,62.5,41.71930009000631,66988.2100750268,1071.8113612004288,1866.0,0.0,1866.0,1866.0,0.0,0.0,0.0,0.0,0.0,1866.0,1866.0,0.0,1866.0,1866.0,0,0,0,0,0,16,0.0,1071.8113612004288,33.0,92.0,52.66666666666667,34.06366588218792,1160.3333333333337,0,0,0,0,0,0,0,0,0.0,79.0,0.0,62.5,0,0,0,0,0,0,0,0,2,125,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2156,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,76530.61224489796,927.643784786642,2156.0,0.0,2156.0,2156.0,0.0,0.0,0.0,0.0,0.0,2156.0,2156.0,0.0,2156.0,2156.0,0,0,0,0,0,16,0.0,927.643784786642,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
6772,0,2,0.0,100.0,0.0,0.0,0.0,0.0,66.0,34.0,50.0,22.62741699796952,14766.686355581807,295.33372711163616,6772.0,0.0,6772.0,6772.0,0.0,0.0,0.0,0.0,0.0,6772.0,6772.0,0.0,6772.0,6772.0,0,0,0,0,0,16,0.0,295.33372711163616,34.0,66.0,44.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,67.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
45952,0,2,0.0,141.0,0.0,0.0,0.0,0.0,93.0,48.0,70.5,31.81980515339464,3068.4192200557104,43.52367688022285,45952.0,0.0,45952.0,45952.0,0.0,0.0,0.0,0.0,0.0,45952.0,45952.0,0.0,45952.0,45952.0,0,0,0,0,0,16,0.0,43.52367688022285,48.0,93.0,63.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,94.5,0.0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2037,0,2,0.0,188.0,0.0,0.0,0.0,0.0,150.0,38.0,94.0,79.19595949289332,92292.58713794796,981.8360333824252,2037.0,0.0,2037.0,2037.0,0.0,0.0,0.0,0.0,0.0,2037.0,2037.0,0.0,2037.0,2037.0,0,0,0,0,0,16,0.0,981.8360333824252,38.0,150.0,75.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,113.0,0.0,94.0,0,0,0,0,0,0,0,0,2,188,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
21930,0,2,0.0,169.0,0.0,0.0,0.0,0.0,130.0,39.0,84.5,64.34671708797582,7706.338349293205,91.19927040583674,21930.0,0.0,21930.0,21930.0,0.0,0.0,0.0,0.0,0.0,21930.0,21930.0,0.0,21930.0,21930.0,0,0,0,0,0,16,0.0,91.19927040583674,39.0,130.0,69.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,104.0,0.0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
21652,0,2,0.0,447.0,0.0,0.0,0.0,0.0,402.0,45.0,223.5,252.43712088359743,20644.74413449104,92.37021984112322,21652.0,0.0,21652.0,21652.0,0.0,0.0,0.0,0.0,0.0,21652.0,21652.0,0.0,21652.0,21652.0,0,0,0,0,0,16,0.0,92.37021984112322,45.0,402.0,164.0,206.1140461006964,42483.0,0,0,0,0,0,0,0,0,0.0,246.0,0.0,223.5,0,0,0,0,0,0,0,0,2,447,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
22037,0,2,0.0,153.0,0.0,0.0,0.0,0.0,122.0,31.0,76.5,64.34671708797582,6942.868811544221,90.75645505286565,22037.0,0.0,22037.0,22037.0,0.0,0.0,0.0,0.0,0.0,22037.0,22037.0,0.0,22037.0,22037.0,0,0,0,0,0,16,0.0,90.75645505286565,31.0,122.0,61.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,92.0,0.0,76.5,0,0,0,0,0,0,0,0,2,153,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
14841844,12,1,1344.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,112.0,0.0,98.101017636353,0.8759019431817232,1236820.3333333333,578938.0011257813,2125469.0,125552.0,14530695.0,1320972.272727273,524604.3123465705,2125469.0,125552.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,8,0.808524870629283,0.0673770725524402,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,120.6153846153846,112.0,112.0,0,0,0,0,0,0,12,1344,1,112,-1,-1,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2508,0,2,0.0,124.0,0.0,0.0,0.0,0.0,70.0,54.0,62.0,11.31370849898476,49441.78628389155,797.4481658692185,2508.0,0.0,2508.0,2508.0,0.0,0.0,0.0,0.0,0.0,2508.0,2508.0,0.0,2508.0,2508.0,0,0,0,0,0,16,0.0,797.4481658692185,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,89.0,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2390,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,56485.35564853556,836.8200836820083,2390.0,0.0,2390.0,2390.0,0.0,0.0,0.0,0.0,0.0,2390.0,2390.0,0.0,2390.0,2390.0,0,0,0,0,0,16,0.0,836.8200836820083,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
5653,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,29188.04174774456,353.7944454272068,5653.0,0.0,5653.0,5653.0,0.0,0.0,0.0,0.0,0.0,5653.0,5653.0,0.0,5653.0,5653.0,0,0,0,0,0,16,0.0,353.7944454272068,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2083,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,64810.36965914546,960.1536245799329,2083.0,0.0,2083.0,2083.0,0.0,0.0,0.0,0.0,0.0,2083.0,2083.0,0.0,2083.0,2083.0,0,0,0,0,0,16,0.0,960.1536245799329,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
20722,0,2,0.0,158.0,0.0,0.0,0.0,0.0,130.0,28.0,79.0,72.12489168102785,7624.746646076634,96.51578033008396,20722.0,0.0,20722.0,20722.0,0.0,0.0,0.0,0.0,0.0,20722.0,20722.0,0.0,20722.0,20722.0,0,0,0,0,0,16,0.0,96.51578033008396,28.0,130.0,62.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,79.0,0,0,0,0,0,0,0,0,2,158,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
6870,0,2,0.0,212.0,0.0,0.0,0.0,0.0,172.0,40.0,106.0,93.33809511662427,30858.80640465793,291.12081513828235,6870.0,0.0,6870.0,6870.0,0.0,0.0,0.0,0.0,0.0,6870.0,6870.0,0.0,6870.0,6870.0,0,0,0,0,0,16,0.0,291.12081513828235,40.0,172.0,84.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,0.0,126.0,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
4111,0,2,0.0,212.0,0.0,0.0,0.0,0.0,172.0,40.0,106.0,93.33809511662427,51568.96132327901,486.4996351252736,4111.0,0.0,4111.0,4111.0,0.0,0.0,0.0,0.0,0.0,4111.0,4111.0,0.0,4111.0,4111.0,0,0,0,0,0,16,0.0,486.4996351252736,40.0,172.0,84.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,0.0,126.0,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
102,0,2,0.0,207.0,0.0,0.0,0.0,0.0,157.0,50.0,103.5,75.66042558696059,2029411.7647058824,19607.843137254906,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,102.0,102.0,0,0,0,0,0,16,0.0,19607.843137254906,50.0,157.0,85.66666666666666,61.77647880328996,3816.333333333333,0,0,0,0,0,0,0,0,0.0,128.5,0.0,103.5,0,0,0,0,0,0,0,0,2,207,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2026,0,2,0.0,212.0,0.0,0.0,0.0,0.0,172.0,40.0,106.0,93.33809511662427,104639.68410661402,987.166831194472,2026.0,0.0,2026.0,2026.0,0.0,0.0,0.0,0.0,0.0,2026.0,2026.0,0.0,2026.0,2026.0,0,0,0,0,0,16,0.0,987.166831194472,40.0,172.0,84.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,0.0,126.0,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
8784,0,2,0.0,137.0,0.0,0.0,0.0,0.0,99.0,38.0,68.5,43.1335136523794,15596.539162112933,227.6867030965392,8784.0,0.0,8784.0,8784.0,0.0,0.0,0.0,0.0,0.0,8784.0,8784.0,0.0,8784.0,8784.0,0,0,0,0,0,16,0.0,227.6867030965392,38.0,99.0,58.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,87.5,0.0,68.5,0,0,0,0,0,0,0,0,2,137,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
113,0,2,0.0,207.0,0.0,0.0,0.0,0.0,157.0,50.0,103.5,75.66042558696059,1831858.407079646,17699.11504424779,113.0,0.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,0.0,113.0,113.0,0,0,0,0,0,16,0.0,17699.11504424779,50.0,157.0,85.66666666666666,61.77647880328996,3816.333333333333,0,0,0,0,0,0,0,0,0.0,128.5,0.0,103.5,0,0,0,0,0,0,0,0,2,207,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
4115,0,2,0.0,166.0,0.0,0.0,0.0,0.0,125.0,41.0,83.0,59.39696961966999,40340.21871202917,486.0267314702309,4115.0,0.0,4115.0,4115.0,0.0,0.0,0.0,0.0,0.0,4115.0,4115.0,0.0,4115.0,4115.0,0,0,0,0,0,16,0.0,486.0267314702309,41.0,125.0,69.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,103.5,0.0,83.0,0,0,0,0,0,0,0,0,2,166,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
14834,0,2,0.0,640.0,0.0,0.0,0.0,0.0,580.0,60.0,320.0,367.6955262170047,43144.12835378185,134.8254011055683,14834.0,0.0,14834.0,14834.0,0.0,0.0,0.0,0.0,0.0,14834.0,14834.0,0.0,14834.0,14834.0,0,0,0,0,0,16,0.0,134.8254011055683,60.0,580.0,233.33333333333331,300.2221399786054,90133.33333333334,0,0,0,0,0,0,0,0,0.0,350.0,0.0,320.0,0,0,0,0,0,0,0,0,2,640,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
20932,0,2,0.0,264.0,0.0,0.0,0.0,0.0,221.0,43.0,132.0,125.86500705120544,12612.26829734378,95.54748710108925,20932.0,0.0,20932.0,20932.0,0.0,0.0,0.0,0.0,0.0,20932.0,20932.0,0.0,20932.0,20932.0,0,0,0,0,0,16,0.0,95.54748710108925,43.0,221.0,102.33333333333334,102.7683479157534,10561.333333333334,0,0,0,0,0,0,0,0,0.0,153.5,0.0,132.0,0,0,0,0,0,0,0,0,2,264,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
59120,0,2,0.0,175.0,0.0,0.0,0.0,0.0,139.0,36.0,87.5,72.8319984622144,2960.081190798376,33.82949932341001,59120.0,0.0,59120.0,59120.0,0.0,0.0,0.0,0.0,0.0,59120.0,59120.0,0.0,59120.0,59120.0,0,0,0,0,0,16,0.0,33.82949932341001,36.0,139.0,70.33333333333334,59.46707772653146,3536.333333333333,0,0,0,0,0,0,0,0,0.0,105.5,0.0,87.5,0,0,0,0,0,0,0,0,2,175,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
21056,0,2,0.0,203.0,0.0,0.0,0.0,0.0,159.0,44.0,101.5,81.31727983645297,9640.957446808512,94.98480243161094,21056.0,0.0,21056.0,21056.0,0.0,0.0,0.0,0.0,0.0,21056.0,21056.0,0.0,21056.0,21056.0,0,0,0,0,0,16,0.0,94.98480243161094,44.0,159.0,82.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,0.0,123.5,0.0,101.5,0,0,0,0,0,0,0,0,2,203,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2140,0,2,0.0,92.0,0.0,0.0,0.0,0.0,54.0,38.0,46.0,11.31370849898476,42990.65420560748,934.5794392523364,2140.0,0.0,2140.0,2140.0,0.0,0.0,0.0,0.0,0.0,2140.0,2140.0,0.0,2140.0,2140.0,0,0,0,0,0,16,0.0,934.5794392523364,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,65.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2731,0,2,0.0,152.0,0.0,0.0,0.0,0.0,121.0,31.0,76.0,63.63961030678928,55657.268399853536,732.3324789454413,2731.0,0.0,2731.0,2731.0,0.0,0.0,0.0,0.0,0.0,2731.0,2731.0,0.0,2731.0,2731.0,0,0,0,0,0,16,0.0,732.3324789454413,31.0,121.0,61.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,91.5,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3153,0,2,0.0,124.0,0.0,0.0,0.0,0.0,70.0,54.0,62.0,11.31370849898476,39327.62448461782,634.3165239454488,3153.0,0.0,3153.0,3153.0,0.0,0.0,0.0,0.0,0.0,3153.0,3153.0,0.0,3153.0,3153.0,0,0,0,0,0,16,0.0,634.3165239454488,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,89.0,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
4323,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,31228.313671061765,462.6416840157299,4323.0,0.0,4323.0,4323.0,0.0,0.0,0.0,0.0,0.0,4323.0,4323.0,0.0,4323.0,4323.0,0,0,0,0,0,16,0.0,462.6416840157299,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
22953,0,2,0.0,285.0,0.0,0.0,0.0,0.0,238.0,47.0,142.5,135.0573952066306,12416.677558489086,87.13457935781814,22953.0,0.0,22953.0,22953.0,0.0,0.0,0.0,0.0,0.0,22953.0,22953.0,0.0,22953.0,22953.0,0,0,0,0,0,16,0.0,87.13457935781814,47.0,238.0,110.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,166.0,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
24874,0,2,0.0,158.0,0.0,0.0,0.0,0.0,125.0,33.0,79.0,65.05382386916237,6352.014151322666,80.4052424218059,24874.0,0.0,24874.0,24874.0,0.0,0.0,0.0,0.0,0.0,24874.0,24874.0,0.0,24874.0,24874.0,0,0,0,0,0,16,0.0,80.4052424218059,33.0,125.0,63.66666666666667,53.11622476544557,2821.333333333333,0,0,0,0,0,0,0,0,0.0,95.5,0.0,79.0,0,0,0,0,0,0,0,0,2,158,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
71793,0,2,0.0,100.0,0.0,0.0,0.0,0.0,58.0,42.0,50.0,11.31370849898476,1392.89345757943,27.857869151588595,71793.0,0.0,71793.0,71793.0,0.0,0.0,0.0,0.0,0.0,71793.0,71793.0,0.0,71793.0,71793.0,0,0,0,0,0,16,0.0,27.857869151588595,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,71.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1909,0,2,0.0,96.0,0.0,0.0,0.0,0.0,56.0,40.0,48.0,11.31370849898476,50288.108957569406,1047.6689366160292,1909.0,0.0,1909.0,1909.0,0.0,0.0,0.0,0.0,0.0,1909.0,1909.0,0.0,1909.0,1909.0,0,0,0,0,0,16,0.0,1047.6689366160292,40.0,56.0,45.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
26458,0,2,0.0,292.0,0.0,0.0,0.0,0.0,256.0,36.0,146.0,155.56349186104046,11036.35951319072,75.59150351500492,26458.0,0.0,26458.0,26458.0,0.0,0.0,0.0,0.0,0.0,26458.0,26458.0,0.0,26458.0,26458.0,0,0,0,0,0,16,0.0,75.59150351500492,36.0,256.0,109.33333333333331,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,0.0,164.0,0.0,146.0,0,0,0,0,0,0,0,0,2,292,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2942,0,2,0.0,165.0,0.0,0.0,0.0,0.0,128.0,37.0,82.5,64.34671708797582,56084.29639700883,679.8096532970768,2942.0,0.0,2942.0,2942.0,0.0,0.0,0.0,0.0,0.0,2942.0,2942.0,0.0,2942.0,2942.0,0,0,0,0,0,16,0.0,679.8096532970768,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2963,0,2,0.0,293.0,0.0,0.0,0.0,0.0,244.0,49.0,146.5,137.88582233137677,98886.263921701,674.9915626054675,2963.0,0.0,2963.0,2963.0,0.0,0.0,0.0,0.0,0.0,2963.0,2963.0,0.0,2963.0,2963.0,0,0,0,0,0,16,0.0,674.9915626054675,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
23572,0,2,0.0,248.0,0.0,0.0,0.0,0.0,218.0,30.0,124.0,132.93607486307093,10520.95706770745,84.84642796538266,23572.0,0.0,23572.0,23572.0,0.0,0.0,0.0,0.0,0.0,23572.0,23572.0,0.0,23572.0,23572.0,0,0,0,0,0,16,0.0,84.84642796538266,30.0,218.0,92.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,139.0,0.0,124.0,0,0,0,0,0,0,0,0,2,248,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
2505,0,2,0.0,135.0,0.0,0.0,0.0,0.0,102.0,33.0,67.5,48.79036790187178,53892.21556886228,798.4031936127745,2505.0,0.0,2505.0,2505.0,0.0,0.0,0.0,0.0,0.0,2505.0,2505.0,0.0,2505.0,2505.0,0,0,0,0,0,16,0.0,798.4031936127745,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
