Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.77.72.72-10.79.12.120-59083-53-17,10.77.72.72,59083,10.79.12.120,53,17,13/01/2023 09:59:29 ,3935,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,34307.49682337992,508.25921219822106,3935.0,0.0,3935.0,3935.0,0,0,0,0,0,3935.0,3935.0,0.0,3935.0,3935.0,0,0,0,0,0,16,0.0,508.25921219822106,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-56676-53-17,10.77.72.72,56676,10.79.12.120,53,17,13/01/2023 09:48:06 ,24870,0,2,0.0,163.0,0,0,0,0,127.0,36.0,81.5,64.34671708797582,6554.0812223562525,80.41817450743868,24870.0,0.0,24870.0,24870.0,0,0,0,0,0,24870.0,24870.0,0.0,24870.0,24870.0,0,0,0,0,0,16,0.0,80.41817450743868,36.0,127.0,66.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,99.5,0.0,81.5,0,0,0,0,0,0,0,0,2,163,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-58804-53-17,10.77.72.72,58804,10.79.12.120,53,17,13/01/2023 09:52:18 ,2129,0,2,0.0,159.0,0,0,0,0,125.0,34.0,79.5,64.34671708797582,74682.94974166276,939.4081728511039,2129.0,0.0,2129.0,2129.0,0,0,0,0,0,2129.0,2129.0,0.0,2129.0,2129.0,0,0,0,0,0,16,0.0,939.4081728511039,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-49179-53-17,10.77.72.72,49179,10.79.12.120,53,17,13/01/2023 09:56:09 ,2368,0,2,0.0,145.0,0,0,0,0,106.0,39.0,72.5,47.37615433949868,61233.108108108114,844.5945945945946,2368.0,0.0,2368.0,2368.0,0,0,0,0,0,2368.0,2368.0,0.0,2368.0,2368.0,0,0,0,0,0,16,0.0,844.5945945945946,39.0,106.0,61.33333333333333,38.68246803570492,1496.3333333333333,0,0,0,0,0,0,0,0,0.0,92.0,0.0,72.5,0,0,0,0,0,0,0,0,2,145,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-53521-53-17,10.77.72.72,53521,10.79.12.120,53,17,13/01/2023 10:08:29 ,2699,0,2,0.0,161.0,0,0,0,0,113.0,48.0,80.5,45.96194077712559,59651.72286031864,741.0151908114117,2699.0,0.0,2699.0,2699.0,0,0,0,0,0,2699.0,2699.0,0.0,2699.0,2699.0,0,0,0,0,0,16,0.0,741.0151908114117,48.0,113.0,69.66666666666667,37.52776749732568,1408.3333333333335,0,0,0,0,0,0,0,0,0.0,104.5,0.0,80.5,0,0,0,0,0,0,0,0,2,161,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-53017-53-17,10.77.72.72,53017,10.79.12.120,53,17,13/01/2023 10:22:16 ,2321,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,58164.58423093494,861.6975441619991,2321.0,0.0,2321.0,2321.0,0,0,0,0,0,2321.0,2321.0,0.0,2321.0,2321.0,0,0,0,0,0,16,0.0,861.6975441619991,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-55001-53-17,10.77.72.72,55001,10.79.12.120,53,17,13/01/2023 09:49:36 ,3040,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,44407.8947368421,657.8947368421052,3040.0,0.0,3040.0,3040.0,0,0,0,0,0,3040.0,3040.0,0.0,3040.0,3040.0,0,0,0,0,0,16,0.0,657.8947368421052,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-56531-53-17,10.77.72.72,56531,10.79.12.120,53,17,13/01/2023 09:47:39 ,2621,0,2,0.0,147.0,0,0,0,0,119.0,28.0,73.5,64.34671708797582,56085.46356352537,763.0675314765357,2621.0,0.0,2621.0,2621.0,0,0,0,0,0,2621.0,2621.0,0.0,2621.0,2621.0,0,0,0,0,0,16,0.0,763.0675314765357,28.0,119.0,58.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,87.5,0.0,73.5,0,0,0,0,0,0,0,0,2,147,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
239.255.255.250-10.77.72.72-1900-62151-17,10.77.72.72,62151,239.255.255.250,1900,17,13/01/2023 09:59:01 ,3019140,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,231.85410414886357,1.3248805951363634,1006380.0,4069.373784748705,1010306.0,1002181.0,2016959.0,1008479.5,2583.061071674458,1010306.0,1006653.0,0,0,0,0,0,0,0,0,0,24,8,0.9936604463522725,0.33122014878409084,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-57222-53-17,10.77.72.72,57222,10.79.12.120,53,17,13/01/2023 10:39:45 ,2237,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,60348.68126955745,894.054537326777,2237.0,0.0,2237.0,2237.0,0,0,0,0,0,2237.0,2237.0,0.0,2237.0,2237.0,0,0,0,0,0,16,0.0,894.054537326777,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-63678-53-17,10.77.72.72,63678,10.79.12.120,53,17,13/01/2023 10:06:47 ,981971,0,2,0.0,94.0,0,0,0,0,62.0,32.0,47.0,21.213203435596427,95.72584119082946,2.036720025336797,981971.0,0.0,981971.0,981971.0,0,0,0,0,0,981971.0,981971.0,0.0,981971.0,981971.0,0,0,0,0,0,16,0.0,2.036720025336797,32.0,62.0,42.0,17.320508075688775,300.0,0,0,0,0,0,0,0,0,0.0,63.0,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-53839-53-17,10.77.72.72,53839,10.79.12.120,53,17,13/01/2023 10:19:59 ,2653,0,2,0.0,100.0,0,0,0,0,58.0,42.0,50.0,11.313708498984761,37693.17753486619,753.8635506973238,2653.0,0.0,2653.0,2653.0,0,0,0,0,0,2653.0,2653.0,0.0,2653.0,2653.0,0,0,0,0,0,16,0.0,753.8635506973238,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,71.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.121-63678-53-17,10.77.72.72,63678,10.79.12.121,53,17,13/01/2023 10:06:47 ,946697,0,2,0.0,94.0,0,0,0,0,62.0,32.0,47.0,21.213203435596427,99.29259308944678,2.1126083636052506,946697.0,0.0,946697.0,946697.0,0,0,0,0,0,946697.0,946697.0,0.0,946697.0,946697.0,0,0,0,0,0,16,0.0,2.1126083636052506,32.0,62.0,42.0,17.320508075688775,300.0,0,0,0,0,0,0,0,0,0.0,63.0,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-62172-53-17,10.77.72.72,62172,10.79.12.120,53,17,13/01/2023 10:01:33 ,26387,0,2,0.0,146.0,0,0,0,0,105.0,41.0,73.0,45.254833995939045,5533.027627240686,75.79489900329708,26387.0,0.0,26387.0,26387.0,0,0,0,0,0,26387.0,26387.0,0.0,26387.0,26387.0,0,0,0,0,0,16,0.0,75.79489900329708,41.0,105.0,62.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,0.0,93.5,0.0,73.0,0,0,0,0,0,0,0,0,2,146,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-64278-53-17,10.77.72.72,64278,10.79.12.120,53,17,13/01/2023 10:33:28 ,23401,0,2,0.0,284.0,0,0,0,0,235.0,49.0,142.0,131.52186130069785,12136.233494295115,85.4664330584163,23401.0,0.0,23401.0,23401.0,0,0,0,0,0,23401.0,23401.0,0.0,23401.0,23401.0,0,0,0,0,0,16,0.0,85.4664330584163,49.0,235.0,111.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.0,166.5,0.0,142.0,0,0,0,0,0,0,0,0,2,284,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-57605-53-17,10.77.72.72,57605,10.79.12.120,53,17,13/01/2023 10:22:22 ,2130,0,2,0.0,322.0,0,0,0,0,287.0,35.0,161.0,178.19090885900997,151173.7089201878,938.9671361502348,2130.0,0.0,2130.0,2130.0,0,0,0,0,0,2130.0,2130.0,0.0,2130.0,2130.0,0,0,0,0,0,16,0.0,938.9671361502348,35.0,287.0,119.0,145.4922678357857,21168.0,0,0,0,0,0,0,0,0,0.0,178.5,0.0,161.0,0,0,0,0,0,0,0,0,2,322,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.206.235.70-10.77.72.72-3478-49841-17,10.77.72.72,49841,140.206.235.70,3478,17,13/01/2023 10:29:13 ,19318,0,2,0.0,116.0,0,0,0,0,96.0,20.0,58.0,53.74011537017761,6004.762397763744,103.53038616834041,19318.0,0.0,19318.0,19318.0,0,0,0,0,0,19318.0,19318.0,0.0,19318.0,19318.0,0,0,0,0,0,16,0.0,103.53038616834041,20.0,96.0,45.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-56889-53-17,10.77.72.72,56889,10.79.12.120,53,17,13/01/2023 10:00:26 ,5373,0,2,0.0,137.0,0,0,0,0,100.0,37.0,68.5,44.54772721475249,25497.85966871394,372.2315280104225,5373.0,0.0,5373.0,5373.0,0,0,0,0,0,5373.0,5373.0,0.0,5373.0,5373.0,0,0,0,0,0,16,0.0,372.2315280104225,37.0,100.0,58.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,68.5,0,0,0,0,0,0,0,0,2,137,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-64068-53-17,10.77.72.72,64068,10.79.12.120,53,17,13/01/2023 09:47:53 ,2597,0,2,0.0,209.0,0,0,0,0,162.0,47.0,104.5,81.31727983645297,80477.47400847131,770.1193685021178,2597.0,0.0,2597.0,2597.0,0,0,0,0,0,2597.0,2597.0,0.0,2597.0,2597.0,0,0,0,0,0,16,0.0,770.1193685021178,47.0,162.0,85.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,0.0,128.0,0.0,104.5,0,0,0,0,0,0,0,0,2,209,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-50521-53-17,10.77.72.72,50521,10.79.12.120,53,17,13/01/2023 10:37:09 ,103107,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,1309.3194448485553,19.397325108867488,103107.0,0.0,103107.0,103107.0,0,0,0,0,0,103107.0,103107.0,0.0,103107.0,103107.0,0,0,0,0,0,16,0.0,19.397325108867488,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.121-50521-53-17,10.77.72.72,50521,10.79.12.121,53,17,13/01/2023 10:37:09 ,62859,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,2147.663819023529,31.81724176331154,62859.0,0.0,62859.0,62859.0,0,0,0,0,0,62859.0,62859.0,0.0,62859.0,62859.0,0,0,0,0,0,16,0.0,31.81724176331154,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-58085-53-17,10.77.72.72,58085,10.79.12.120,53,17,13/01/2023 10:14:39 ,2296,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,58797.90940766551,871.0801393728224,2296.0,0.0,2296.0,2296.0,0,0,0,0,0,2296.0,2296.0,0.0,2296.0,2296.0,0,0,0,0,0,16,0.0,871.0801393728224,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-55818-53-17,10.77.72.72,55818,10.79.12.120,53,17,13/01/2023 09:47:56 ,2161,0,2,0.0,117.0,0,0,0,0,88.0,29.0,58.5,41.71930009000631,54141.601110596945,925.497454881999,2161.0,0.0,2161.0,2161.0,0,0,0,0,0,2161.0,2161.0,0.0,2161.0,2161.0,0,0,0,0,0,16,0.0,925.497454881999,29.0,88.0,48.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,0.0,73.0,0.0,58.5,0,0,0,0,0,0,0,0,2,117,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-113.110.8.41-46690-51423-17,10.77.72.72,46690,113.110.8.41,51423,17,13/01/2023 10:30:13 ,3781431,3,1,288.0,57.0,96.0,96.0,96.0,0.0,57.0,57.0,57.0,0.0,91.23530219115462,1.057800605114836,1260477.0,399718.73621460376,1714718.0,962477.0,2066713.0,1033356.5,100238.75019422379,1104236.0,962477.0,0,0,0,0,0,0,0,0,0,24,8,0.7933504538361271,0.264450151278709,57.0,96.0,80.4,21.361179742701477,456.3,0,0,0,0,0,0,0,0,0.0,100.5,96.0,57.0,0,0,0,0,0,0,3,288,1,57,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-58805-53-17,10.77.72.72,58805,10.79.12.120,53,17,13/01/2023 09:56:09 ,2813,0,2,0.0,166.0,0,0,0,0,125.0,41.0,83.0,59.39696961966999,59011.731247778174,710.9847138286527,2813.0,0.0,2813.0,2813.0,0,0,0,0,0,2813.0,2813.0,0.0,2813.0,2813.0,0,0,0,0,0,16,0.0,710.9847138286527,41.0,125.0,69.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,103.5,0.0,83.0,0,0,0,0,0,0,0,0,2,166,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-60924-53-17,10.77.72.72,60924,10.79.12.120,53,17,13/01/2023 09:47:33 ,3825,0,2,0.0,218.0,0,0,0,0,174.0,44.0,109.0,91.92388155425118,56993.464052287585,522.8758169934641,3825.0,0.0,3825.0,3825.0,0,0,0,0,0,3825.0,3825.0,0.0,3825.0,3825.0,0,0,0,0,0,16,0.0,522.8758169934641,44.0,174.0,87.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,0,0.0,131.0,0.0,109.0,0,0,0,0,0,0,0,0,2,218,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-61337-53-17,10.77.72.72,61337,10.79.12.120,53,17,13/01/2023 10:19:39 ,20218,0,2,0.0,150.0,0,0,0,0,120.0,30.0,75.0,63.63961030678928,7419.131467009595,98.92175289346127,20218.0,0.0,20218.0,20218.0,0,0,0,0,0,20218.0,20218.0,0.0,20218.0,20218.0,0,0,0,0,0,16,0.0,98.92175289346127,30.0,120.0,60.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,90.0,0.0,75.0,0,0,0,0,0,0,0,0,2,150,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.121-50354-53-17,10.77.72.72,50354,10.79.12.121,53,17,13/01/2023 10:20:14 ,45645,0,2,0.0,114.0,0,0,0,0,78.0,36.0,57.0,29.698484809834994,2497.535326979954,43.81640924526235,45645.0,0.0,45645.0,45645.0,0,0,0,0,0,45645.0,45645.0,0.0,45645.0,45645.0,0,0,0,0,0,16,0.0,43.81640924526235,36.0,78.0,50.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-56194-53-17,10.77.72.72,56194,10.79.12.120,53,17,13/01/2023 09:47:53 ,9368,0,2,0.0,151.0,0,0,0,0,119.0,32.0,75.5,61.518289963229634,16118.70196413322,213.4927412467976,9368.0,0.0,9368.0,9368.0,0,0,0,0,0,9368.0,9368.0,0.0,9368.0,9368.0,0,0,0,0,0,16,0.0,213.4927412467976,32.0,119.0,61.0,50.22947341949744,2523.0,0,0,0,0,0,0,0,0,0.0,91.5,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-54508-53-17,10.77.72.72,54508,10.79.12.120,53,17,13/01/2023 10:14:31 ,4675,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,28877.005347593582,427.807486631016,4675.0,0.0,4675.0,4675.0,0,0,0,0,0,4675.0,4675.0,0.0,4675.0,4675.0,0,0,0,0,0,16,0.0,427.807486631016,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-52645-53-17,10.77.72.72,52645,10.79.12.120,53,17,13/01/2023 10:20:26 ,3521,0,2,0.0,293.0,0,0,0,0,244.0,49.0,146.5,137.88582233137677,83214.99573984664,568.0204487361545,3521.0,0.0,3521.0,3521.0,0,0,0,0,0,3521.0,3521.0,0.0,3521.0,3521.0,0,0,0,0,0,16,0.0,568.0204487361545,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-65437-53-17,10.77.72.72,65437,10.79.12.120,53,17,13/01/2023 10:08:21 ,2159,0,2,0.0,94.0,0,0,0,0,55.0,39.0,47.0,11.313708498984761,43538.675312644744,926.3547938860584,2159.0,0.0,2159.0,2159.0,0,0,0,0,0,2159.0,2159.0,0.0,2159.0,2159.0,0,0,0,0,0,16,0.0,926.3547938860584,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,66.5,0.0,47.0,0,0,0,0,0,0,0,0,2,94,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-49725-53-17,10.77.72.72,49725,10.79.12.120,53,17,13/01/2023 10:21:24 ,6692,0,2,0.0,165.0,0,0,0,0,128.0,37.0,82.5,64.34671708797582,24656.306037059174,298.86431560071725,6692.0,0.0,6692.0,6692.0,0,0,0,0,0,6692.0,6692.0,0.0,6692.0,6692.0,0,0,0,0,0,16,0.0,298.86431560071725,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-55528-53-17,10.77.72.72,55528,10.79.12.120,53,17,13/01/2023 10:31:35 ,22330,0,2,0.0,226.0,0,0,0,0,196.0,30.0,113.0,117.37972567696688,10120.913569189432,89.56560680698612,22330.0,0.0,22330.0,22330.0,0,0,0,0,0,22330.0,22330.0,0.0,22330.0,22330.0,0,0,0,0,0,16,0.0,89.56560680698612,30.0,196.0,85.33333333333334,95.84014468547788,9185.333333333334,0,0,0,0,0,0,0,0,0.0,128.0,0.0,113.0,0,0,0,0,0,0,0,0,2,226,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-50354-53-17,10.77.72.72,50354,10.79.12.120,53,17,13/01/2023 10:20:14 ,47060,0,2,0.0,114.0,0,0,0,0,78.0,36.0,57.0,29.698484809834994,2422.4394390140246,42.49893752656184,47060.0,0.0,47060.0,47060.0,0,0,0,0,0,47060.0,47060.0,0.0,47060.0,47060.0,0,0,0,0,0,16,0.0,42.49893752656184,36.0,78.0,50.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-63696-53-17,10.77.72.72,63696,10.79.12.120,53,17,13/01/2023 09:52:19 ,125113,0,2,0.0,239.0,0,0,0,0,205.0,34.0,119.5,120.91525958289962,1910.2731131057524,15.985549063646463,125113.0,0.0,125113.0,125113.0,0,0,0,0,0,125113.0,125113.0,0.0,125113.0,125113.0,0,0,0,0,0,16,0.0,15.985549063646463,34.0,205.0,91.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,0.0,136.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-61851-53-17,10.77.72.72,61851,10.79.12.120,53,17,13/01/2023 09:47:45 ,2118,0,2,0.0,150.0,0,0,0,0,120.0,30.0,75.0,63.63961030678928,70821.52974504248,944.2870632672332,2118.0,0.0,2118.0,2118.0,0,0,0,0,0,2118.0,2118.0,0.0,2118.0,2118.0,0,0,0,0,0,16,0.0,944.2870632672332,30.0,120.0,60.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,90.0,0.0,75.0,0,0,0,0,0,0,0,0,2,150,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-58312-53-17,10.77.72.72,58312,10.79.12.120,53,17,13/01/2023 10:19:52 ,1866,0,2,0.0,125.0,0,0,0,0,92.0,33.0,62.5,41.71930009000631,66988.2100750268,1071.8113612004288,1866.0,0.0,1866.0,1866.0,0,0,0,0,0,1866.0,1866.0,0.0,1866.0,1866.0,0,0,0,0,0,16,0.0,1071.8113612004288,33.0,92.0,52.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,0.0,79.0,0.0,62.5,0,0,0,0,0,0,0,0,2,125,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-63025-53-17,10.77.72.72,63025,10.79.12.120,53,17,13/01/2023 09:52:16 ,2156,0,2,0.0,165.0,0,0,0,0,128.0,37.0,82.5,64.34671708797582,76530.61224489796,927.643784786642,2156.0,0.0,2156.0,2156.0,0,0,0,0,0,2156.0,2156.0,0.0,2156.0,2156.0,0,0,0,0,0,16,0.0,927.643784786642,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-50412-53-17,10.77.72.72,50412,10.79.12.120,53,17,13/01/2023 09:56:09 ,6772,0,2,0.0,100.0,0,0,0,0,66.0,34.0,50.0,22.627416997969522,14766.686355581807,295.33372711163616,6772.0,0.0,6772.0,6772.0,0,0,0,0,0,6772.0,6772.0,0.0,6772.0,6772.0,0,0,0,0,0,16,0.0,295.33372711163616,34.0,66.0,44.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,67.0,0.0,50.0,0,0,0,0,0,0,0,0,2,100,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.121-53451-53-17,10.77.72.72,53451,10.79.12.121,53,17,13/01/2023 10:19:53 ,45952,0,2,0.0,141.0,0,0,0,0,93.0,48.0,70.5,31.81980515339464,3068.4192200557104,43.523676880222844,45952.0,0.0,45952.0,45952.0,0,0,0,0,0,45952.0,45952.0,0.0,45952.0,45952.0,0,0,0,0,0,16,0.0,43.523676880222844,48.0,93.0,63.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,94.5,0.0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-51843-53-17,10.77.72.72,51843,10.79.12.120,53,17,13/01/2023 09:53:37 ,2037,0,2,0.0,188.0,0,0,0,0,150.0,38.0,94.0,79.19595949289332,92292.58713794795,981.8360333824251,2037.0,0.0,2037.0,2037.0,0,0,0,0,0,2037.0,2037.0,0.0,2037.0,2037.0,0,0,0,0,0,16,0.0,981.8360333824251,38.0,150.0,75.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,0.0,113.0,0.0,94.0,0,0,0,0,0,0,0,0,2,188,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
